0.398305207490921,0.9441259503364563,1.8345274384046206e-06,0.553385317325592,0.8997634649276733,-0.107810840010643,0.6500760316848755,0.7674708366394043,-0.15456506609916687,0.587112545967102,0.6315312385559082,-0.19177544116973877,0.50413578748703,0.5327202677726746,-0.22336134314537048,0.6182252168655396,0.5381298661231995,-0.08480264246463776,0.6889362931251526,0.3646415174007416,-0.15886515378952026,0.7189263105392456,0.2533929944038391,-0.20518764853477478,0.7407510876655579,0.1535336673259735,-0.23105885088443756,0.4942893385887146,0.5147535800933838,-0.0802958533167839,0.4938512444496155,0.30022305250167847,-0.167700856924057,0.4803289473056793,0.16362860798835754,-0.21420979499816895,0.46889010071754456,0.04807847738265991,-0.22907939553260803,0.3851604461669922,0.5517799854278564,-0.08593257516622543,0.3854101598262787,0.4503694176673889,-0.22101399302482605,0.4177202880382538,0.5878788232803345,-0.22861483693122864,0.4347403645515442,0.6915290355682373,-0.18937735259532928,0.28820669651031494,0.6277622580528259,-0.09716122597455978,0.2974494695663452,0.5491487979888916,-0.21097803115844727,0.34255659580230713,0.6474561095237732,-0.2007378190755844,0.36866044998168945,0.7309678792953491,-0.16000670194625854,down
0.47651392221450806,0.9246017932891846,1.4495897175947903e-06,0.6035357713699341,0.835986852645874,-0.09021463990211487,0.6504310369491577,0.6614253520965576,-0.11639238148927689,0.5720385909080505,0.5267991423606873,-0.136033296585083,0.45813873410224915,0.4658685326576233,-0.15045064687728882,0.6113507151603699,0.4832317531108856,-0.04008537158370018,0.6424025893211365,0.2897103428840637,-0.07656111568212509,0.6522557735443115,0.17418211698532104,-0.09927752614021301,0.6599773168563843,0.07834568619728088,-0.11193584650754929,0.5099828839302063,0.4798091948032379,-0.032921094447374344,0.48667141795158386,0.26995915174484253,-0.07783445715904236,0.4719126522541046,0.1388033926486969,-0.10642369091510773,0.4561105966567993,0.039960622787475586,-0.1155659556388855,0.42314931750297546,0.5263253450393677,-0.03651200607419014,0.4189602732658386,0.41212180256843567,-0.13254570960998535,0.4689175486564636,0.51567143201828,-0.150152325630188,0.48982831835746765,0.6012111306190491,-0.12823273241519928,0.34494873881340027,0.6017638444900513,-0.04538876563310623,0.35918834805488586,0.5061153769493103,-0.13090570271015167,0.4152265191078186,0.5738632082939148,-0.13150694966316223,0.44386327266693115,0.64583820104599,-0.10801399499177933,down
0.4675479829311371,0.8828943371772766,1.4933300462871557e-06,0.5900717377662659,0.7909694314002991,-0.09370000660419464,0.6028282642364502,0.6039733290672302,-0.10766129195690155,0.481235146522522,0.4715574085712433,-0.11227530986070633,0.37068265676498413,0.39877188205718994,-0.11082819104194641,0.6169273853302002,0.4430309534072876,-0.021223509684205055,0.6628031730651855,0.25741446018218994,-0.04640841484069824,0.6844877004623413,0.14228853583335876,-0.06337261945009232,0.700690507888794,0.04883915185928345,-0.07470379024744034,0.5024045705795288,0.44312527775764465,-0.007450432050973177,0.4679184556007385,0.25301337242126465,-0.0433618426322937,0.4482819139957428,0.1284821331501007,-0.07089532911777496,0.42813968658447266,0.03515306115150452,-0.08123007416725159,0.4087431728839874,0.4926310181617737,-0.0066937836818397045,0.3640456199645996,0.38463008403778076,-0.10291226953268051,0.40456968545913696,0.490129292011261,-0.12912434339523315,0.42293378710746765,0.5745431184768677,-0.111975759267807,0.32547301054000854,0.5653623342514038,-0.010755212977528572,0.285262793302536,0.4564734995365143,-0.10352370142936707,0.3250754177570343,0.5243996381759644,-0.1143118217587471,0.3527725636959076,0.5927152037620544,-0.09722602367401123,down
0.5145766139030457,0.9036650657653809,1.368015659863886e-06,0.6233437657356262,0.7961989641189575,-0.07928741723299026,0.6505577564239502,0.6169339418411255,-0.09695296734571457,0.5697259306907654,0.48190200328826904,-0.10958977788686752,0.4532230496406555,0.42908260226249695,-0.11827882379293442,0.6024982929229736,0.4771934151649475,-0.034630320966243744,0.6350496411323547,0.28840112686157227,-0.06219989061355591,0.648041307926178,0.17523065209388733,-0.08271698653697968,0.6532552242279053,0.07663139700889587,-0.0978674441576004,0.5060461163520813,0.4749790132045746,-0.029727239161729813,0.4743979573249817,0.2753244936466217,-0.06427545845508575,0.4604875445365906,0.14430701732635498,-0.09657369554042816,0.4393848776817322,0.041596442461013794,-0.11635981500148773,0.4212765693664551,0.5196096897125244,-0.03353763744235039,0.4050096869468689,0.4035862982273102,-0.11007490009069443,0.467992901802063,0.4729475975036621,-0.1353548765182495,0.4952281713485718,0.5471006631851196,-0.1283738762140274,0.3389001190662384,0.5865225195884705,-0.04250858724117279,0.320168673992157,0.4653566777706146,-0.11111611127853394,0.38321444392204285,0.5034120678901672,-0.11556020379066467,0.42547276616096497,0.571799635887146,-0.10226228088140488,down
0.5072638988494873,0.9174756407737732,1.293382297262724e-06,0.6214132905006409,0.8065598607063293,-0.08406049758195877,0.6456499099731445,0.6206226348876953,-0.10608239471912384,0.5508415102958679,0.4848446846008301,-0.1229637861251831,0.4262709319591522,0.4312106966972351,-0.13471457362174988,0.6070674657821655,0.47650012373924255,-0.03442072868347168,0.6485825777053833,0.29240089654922485,-0.07105164229869843,0.666021466255188,0.1804995983839035,-0.09574616700410843,0.6788647174835205,0.08501547574996948,-0.11110271513462067,0.5043275356292725,0.4740080237388611,-0.029613515362143517,0.4838942885398865,0.26803359389305115,-0.07210303097963333,0.47555604577064514,0.13746419548988342,-0.10044534504413605,0.4632582664489746,0.037905484437942505,-0.11305596679449081,0.41325628757476807,0.5204179286956787,-0.035760100930929184,0.39805179834365845,0.4005994200706482,-0.12479729950428009,0.45994630455970764,0.48889225721359253,-0.14342094957828522,0.486460417509079,0.5713083744049072,-0.1261238008737564,0.3287338614463806,0.5927310585975647,-0.04709986224770546,0.32596075534820557,0.47935548424720764,-0.1225254014134407,0.3902723789215088,0.5323377251625061,-0.12166786938905716,0.42774954438209534,0.6045393943786621,-0.10128562897443771,down
0.5034040212631226,0.8833198547363281,1.4487847010968835e-06,0.6117689609527588,0.7784700393676758,-0.08134946972131729,0.6370898485183716,0.599287211894989,-0.1010848879814148,0.5420202016830444,0.4714031517505646,-0.11421473324298859,0.43223196268081665,0.40587976574897766,-0.12250911444425583,0.6109062433242798,0.4455714225769043,-0.036434195935726166,0.6555261611938477,0.2632339596748352,-0.0657353326678276,0.6756787300109863,0.1533898115158081,-0.08505374193191528,0.6876372694969177,0.06141725182533264,-0.09766720235347748,0.5033246278762817,0.4477238059043884,-0.03177995979785919,0.46007755398750305,0.2532728910446167,-0.07097131758928299,0.43682533502578735,0.13194674253463745,-0.0993446335196495,0.4084639251232147,0.03802672028541565,-0.11076825112104416,0.4130675792694092,0.4997849464416504,-0.03598768264055252,0.38903355598449707,0.3996056914329529,-0.12162937968969345,0.4442659318447113,0.5015348792076111,-0.1341436207294464,0.46328872442245483,0.5783358812332153,-0.11222656816244125,0.33130237460136414,0.57570880651474,-0.04484815150499344,0.31617194414138794,0.47365421056747437,-0.11996956169605255,0.36920464038848877,0.5367125272750854,-0.11379648745059967,0.39681756496429443,0.5980629920959473,-0.0879218801856041,down
0.40909701585769653,0.9380561113357544,1.9572305518522626e-06,0.5512363910675049,0.8923733830451965,-0.12162453681230545,0.6213912963867188,0.7656482458114624,-0.17614610493183136,0.5292379856109619,0.6388948559761047,-0.2185259312391281,0.42952942848205566,0.538689374923706,-0.2537630796432495,0.6284184455871582,0.5262221693992615,-0.08797933161258698,0.6912801265716553,0.3470950722694397,-0.15969835221767426,0.7120423913002014,0.23001408576965332,-0.20550832152366638,0.7259001135826111,0.12551400065422058,-0.23265311121940613,0.49764490127563477,0.5040680170059204,-0.07893183082342148,0.47789129614830017,0.2989950180053711,-0.16531087458133698,0.4506199061870575,0.16385146975517273,-0.21298742294311523,0.4235582649707794,0.04805481433868408,-0.2285311222076416,0.38961830735206604,0.5444152355194092,-0.08199478685855865,0.36280232667922974,0.4629145860671997,-0.22055132687091827,0.39914608001708984,0.6068978309631348,-0.2327144891023636,0.418834388256073,0.7034924030303955,-0.1953919678926468,0.2960919141769409,0.6230421662330627,-0.09181523323059082,0.28460001945495605,0.5577638149261475,-0.2100769579410553,0.3253132700920105,0.6629605293273926,-0.20464186370372772,0.3521527349948883,0.7377585768699646,-0.16666190326213837,down
0.4081462323665619,0.9422895908355713,1.9812409846053924e-06,0.5486354827880859,0.8949421644210815,-0.12561146914958954,0.6121662855148315,0.7646466493606567,-0.18141627311706543,0.5136568546295166,0.6371679902076721,-0.22457478940486908,0.40454062819480896,0.5429770946502686,-0.2607227563858032,0.6242138147354126,0.5221216678619385,-0.08644406497478485,0.6879281401634216,0.3439517021179199,-0.15914572775363922,0.7102527618408203,0.22348633408546448,-0.2062140852212906,0.7248311638832092,0.11797642707824707,-0.23361346125602722,0.49465206265449524,0.5015585422515869,-0.07579334080219269,0.47423869371414185,0.29903125762939453,-0.16405504941940308,0.4492857754230499,0.16083887219429016,-0.21338914334774017,0.422694593667984,0.04161235690116882,-0.22901462018489838,0.3877646327018738,0.542914092540741,-0.07816053926944733,0.354556679725647,0.47002294659614563,-0.22070835530757904,0.3935127854347229,0.6127540469169617,-0.23744681477546692,0.41588839888572693,0.7056920528411865,-0.20140281319618225,0.2955700755119324,0.6218748688697815,-0.0872999057173729,0.28218531608581543,0.5598982572555542,-0.20671628415584564,0.32252782583236694,0.6664527654647827,-0.2027190923690796,0.34977442026138306,0.7398614883422852,-0.1652645468711853,down
0.534102737903595,0.9132437109947205,1.226081849381444e-06,0.6414758563041687,0.7877054810523987,-0.08001197874546051,0.6512521505355835,0.6049033999443054,-0.10032125562429428,0.5477590560913086,0.47730696201324463,-0.11632942408323288,0.42171046137809753,0.4268345236778259,-0.12742364406585693,0.6035545468330383,0.460508793592453,-0.027117151767015457,0.6310485601425171,0.271295964717865,-0.05852695181965828,0.6395780444145203,0.16042277216911316,-0.0798865556716919,0.6447716951370239,0.06635072827339172,-0.09346401691436768,0.5003279447555542,0.4668363034725189,-0.022241191938519478,0.46023762226104736,0.2634512186050415,-0.06094495579600334,0.43993985652923584,0.13700276613235474,-0.08706208318471909,0.41812700033187866,0.04349586367607117,-0.09854710847139359,0.4132419228553772,0.520218014717102,-0.028219003230333328,0.3883811831474304,0.3994123637676239,-0.11452075093984604,0.457057386636734,0.4816843271255493,-0.1352071464061737,0.489619642496109,0.5619068145751953,-0.12038660049438477,0.33506113290786743,0.5978659987449646,-0.03877505287528038,0.3271719813346863,0.4847407341003418,-0.11358338594436646,0.39211782813072205,0.5373644232749939,-0.11491410434246063,0.4318118691444397,0.6089263558387756,-0.09659699350595474,down
0.5102789402008057,0.9537811279296875,1.5376591591120814e-06,0.6310887336730957,0.8436169624328613,-0.09594177454710007,0.6420605778694153,0.6541114449501038,-0.11209680885076523,0.5293057560920715,0.532539963722229,-0.12023039907217026,0.41144222021102905,0.4834819734096527,-0.12155576050281525,0.6289067268371582,0.4642943739891052,-0.02267679013311863,0.6617186069488525,0.2689366340637207,-0.05488167330622673,0.6745240688323975,0.1481364369392395,-0.078034907579422,0.6844640970230103,0.050852805376052856,-0.09379196912050247,0.5118435621261597,0.47146373987197876,-0.011442683637142181,0.45893430709838867,0.2747477889060974,-0.05823624134063721,0.4247746169567108,0.14301720261573792,-0.09618797153234482,0.3973010778427124,0.04406818747520447,-0.11305269598960876,0.41606125235557556,0.5305991768836975,-0.013487464748322964,0.362682968378067,0.43496599793434143,-0.11580919474363327,0.4098396301269531,0.5335551500320435,-0.1501132845878601,0.4414028525352478,0.6171706318855286,-0.13857156038284302,0.33485180139541626,0.6120308637619019,-0.021102605387568474,0.2915804982185364,0.525233805179596,-0.117607980966568,0.33694952726364136,0.5928542613983154,-0.13367776572704315,0.37516507506370544,0.6601610779762268,-0.12031876295804977,down
